,Name,Note,Price ($),URL
898,AMD Ryzen 3 4100,11060,64.99,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+4100&id=4832
899,Intel Core i3-1215U,11046,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1215U&id=4754
900,Intel Core i5-11300H @ 3.10GHz,11005,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11300H+%40+3.10GHz&id=4279
901,AMD Ryzen 5 4500U,11004,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+4500U&id=3702
902,AMD Ryzen 3 PRO 4350GE,10984,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4350GE&id=3791
903,AMD Ryzen 3 PRO 4350G,10971,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4350G&id=3794
904,Intel Core i5-11320H @ 3.20GHz,10960,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-11320H+%40+3.20GHz&id=4593
905,Apple A12X Bionic,10952,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A12X+Bionic&id=4062
906,Intel Core i7-9750H @ 2.60GHz,10942,960.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9750H+%40+2.60GHz&id=3425
907,AMD Ryzen 3 4300G,10937,124.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+4300G&id=3808
908,AMD Ryzen 3 PRO 4200GE,10930,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4200GE&id=3874
909,Intel Xeon E5-2618L v3 @ 2.30GHz,10881,1029.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2618L+v3+%40+2.30GHz&id=2965
910,Intel Xeon E-2176M @ 2.70GHz,10864,450.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2176M+%40+2.70GHz&id=3242
911,AMD Ryzen 5 PRO 1600,10861,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+1600&id=3079
912,Intel Xeon E5-4650 v3 @ 2.10GHz,10838,3838.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650+v3+%40+2.10GHz&id=3206
913,Intel Core i5-10500E @ 3.10GHz,10827,195.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500E+%40+3.10GHz&id=4874
914,Intel Core i7-6800K @ 3.40GHz,10768,133.2,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6800K+%40+3.40GHz&id=2785
915,Intel Core i5-1230U,10753,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1230U&id=4890
916,Intel Core i5-9600KF @ 3.70GHz,10739,159.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600KF+%40+3.70GHz&id=3443
917,Intel Core i7-9700T @ 2.00GHz,10735,323.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700T+%40+2.00GHz&id=3506
918,Intel Core i5-9600K @ 3.70GHz,10724,201.65,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600K+%40+3.70GHz&id=3337
919,Intel Core i7-9750HF @ 2.60GHz,10670,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9750HF+%40+2.60GHz&id=3653
920,Intel Core i3-1210U,10641,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1210U&id=4886
921,Intel Xeon W-2225 @ 4.10GHz,10586,566.05,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2225+%40+4.10GHz&id=3678
922,Intel Xeon E-2126G @ 3.30GHz,10584,339.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2126G+%40+3.30GHz&id=3360
923,Intel Xeon E5-2660 v2 @ 2.20GHz,10570,140.07,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2660+v2+%40+2.20GHz&id=2184
924,Intel Core i7-1185G7 @ 3.00GHz,10568,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1185G7+%40+3.00GHz&id=3793
925,Intel Core i9-8950HK @ 2.90GHz,10563,583.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i9-8950HK+%40+2.90GHz&id=3246
926,Intel Xeon E5-2658 v2 @ 2.40GHz,10559,126.74,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2658+v2+%40+2.40GHz&id=2110
927,AMD Ryzen 3 PRO 4355GE,10559,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4355GE&id=5423
928,Intel Xeon E5-2470 v2 @ 2.40GHz,10556,29.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2470+v2+%40+2.40GHz&id=2715
929,Intel Xeon E5-4620 v3 @ 2.00GHz,10525,20.18,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4620+v3+%40+2.00GHz&id=3640
930,Intel Xeon E5-2630L v4 @ 1.80GHz,10491,129.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630L+v4+%40+1.80GHz&id=2914
931,Intel Xeon D-1567 @ 2.10GHz,10447,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1567+%40+2.10GHz&id=3006
932,Intel Xeon E5-2643 v3 @ 3.40GHz,10445,20.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2643+v3+%40+3.40GHz&id=2479
933,Intel Core i7-1185G7E @ 2.80GHz,10444,431.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1185G7E+%40+2.80GHz&id=4298
934,Intel Xeon E5-1650 v3 @ 3.50GHz,10409,138.51,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1650+v3+%40+3.50GHz&id=2389
935,Intel Xeon E5-2630 v3 @ 2.40GHz,10406,14.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630+v3+%40+2.40GHz&id=2386
936,Intel Xeon E5-4640 v3 @ 1.90GHz,10372,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4640+v3+%40+1.90GHz&id=3031
937,Intel Core i7-11390H @ 3.40GHz,10360,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-11390H+%40+3.40GHz&id=4619
938,Intel Core i3-10325 @ 3.90GHz,10354,190.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10325+%40+3.90GHz&id=4685
939,Intel Core i7-1165G7 @ 2.80GHz,10352,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1165G7+%40+2.80GHz&id=3814
940,Intel Xeon Silver 4109T @ 2.00GHz,10348,692.02,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4109T+%40+2.00GHz&id=3228
941,Intel Core i7-5930K @ 3.50GHz,10333,222.37,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-5930K+%40+3.50GHz&id=2336
942,Intel Core i5-9600 @ 3.10GHz,10304,172.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600+%40+3.10GHz&id=3554
943,Intel Core i7-8850H @ 2.60GHz,10302,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8850H+%40+2.60GHz&id=3247
944,Intel Core i7-9700TE @ 1.80GHz,10280,323.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9700TE+%40+1.80GHz&id=3619
945,Intel Xeon E5-1660 v2 @ 3.70GHz,10279,498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1660+v2+%40+3.70GHz&id=2120
946,Intel Core i7-8700T @ 2.40GHz,10226,389.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8700T+%40+2.40GHz&id=3213
947,Intel Core i5-1155G7 @ 2.50GHz,10215,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1155G7+%40+2.50GHz&id=4582
948,Intel Core i5-9500F @ 3.00GHz,10212,134.26,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9500F+%40+3.00GHz&id=3511
949,Intel Core i5-8600K @ 3.60GHz,10206,118.6,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8600K+%40+3.60GHz&id=3100
950,Intel Xeon D-1541 @ 2.10GHz,10199,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1541+%40+2.10GHz&id=2718
951,Intel Xeon Silver 4110 @ 2.10GHz,10131,91.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4110+%40+2.10GHz&id=3106
952,Intel Core i7-4960X @ 3.60GHz,10089,1250.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-4960X+%40+3.60GHz&id=2026
953,Intel Core i5-10500T @ 2.30GHz,10088,99.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10500T+%40+2.30GHz&id=3768
954,AMD Ryzen 3 PRO 4450U,10083,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+PRO+4450U&id=3816
955,Intel Core i3-10320 @ 3.80GHz,10063,139.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10320+%40+3.80GHz&id=3890
956,Intel Xeon D-1540 @ 2.00GHz,10061,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1540+%40+2.00GHz&id=2507
957,Intel Core i3-N305,10050,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-N305&id=5213
958,Mediatek MT6989,10042,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+MT6989&id=5775
959,Intel Xeon W-2125 @ 4.00GHz,10025,564.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+W-2125+%40+4.00GHz&id=3146
960,Intel Xeon E5-2687W @ 3.10GHz,9997,649.45,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2687W+%40+3.10GHz&id=1222
961,Intel Core i5-8600 @ 3.10GHz,9972,115.56,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8600+%40+3.10GHz&id=3251
962,Intel Xeon E-2234 @ 3.60GHz,9961,309.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2234+%40+3.60GHz&id=3853
963,Intel Core i7-8750H @ 2.20GHz,9951,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-8750H+%40+2.20GHz&id=3237
964,Intel Xeon E5-2628L v3 @ 2.00GHz,9949,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2628L+v3+%40+2.00GHz&id=2560
965,Intel Core i5-1145G7 @ 2.60GHz,9948,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1145G7+%40+2.60GHz&id=3922
966,Intel Xeon E5-2650 v2 @ 2.60GHz,9944,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2650+v2+%40+2.60GHz&id=2042
967,Intel Core i5-10400T @ 2.00GHz,9943,182.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-10400T+%40+2.00GHz&id=3826
968,Intel Core i5-1135G7 @ 2.40GHz,9899,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1135G7+%40+2.40GHz&id=3830
969,Intel Core i7-7740X @ 4.30GHz,9893,219.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7740X+%40+4.30GHz&id=3041
970,Apple A15 Bionic,9883,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A15+Bionic&id=4536
971,Intel Core i7-5820K @ 3.30GHz,9859,120.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-5820K+%40+3.30GHz&id=2340
972,Intel Core i5-9500TE @ 2.20GHz,9848,192.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9500TE+%40+2.20GHz&id=3736
973,Intel Xeon E5-2648L v3 @ 1.80GHz,9847,600.53,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2648L+v3+%40+1.80GHz&id=2748
974,Intel Core i5-9500 @ 3.00GHz,9787,159.09,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9500+%40+3.00GHz&id=3444
975,Intel Xeon E-2324G @ 3.10GHz,9771,269.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2324G+%40+3.10GHz&id=5127
976,Intel Xeon E-2274G @ 4.00GHz,9760,431.54,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2274G+%40+4.00GHz&id=3584
977,Intel Core i3-1125G4 @ 2.00GHz,9754,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1125G4+%40+2.00GHz&id=3995
978,Intel Xeon E5-2690 @ 2.90GHz,9749,39.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2690+%40+2.90GHz&id=1223
979,Intel Xeon E-2174G @ 3.80GHz,9734,305.46,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2174G+%40+3.80GHz&id=3320
980,Intel Xeon E5-2689 @ 2.60GHz,9727,182.75,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2689+%40+2.60GHz&id=1881
981,Intel Core i7-10710U @ 1.10GHz,9726,644.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-10710U+%40+1.10GHz&id=3567
982,Intel Core i3-1305U,9724,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1305U&id=5524
983,QTI SM8650,9717,0.0,https://www.cpubenchmark.net/cpu.php?cpu=QTI+SM8650&id=5760
984,AMD Ryzen 3 5300U,9715,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+5300U&id=4288
985,Intel Xeon D-1718T @ 2.60GHz,9713,314.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1718T+%40+2.60GHz&id=5084
986,Intel Core i7-7700K @ 4.20GHz,9657,159.06,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7700K+%40+4.20GHz&id=2874
987,Intel Core i3-1215UE,9643,313.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-1215UE&id=5105
988,AMD Ryzen 5 PRO 3350GE,9643,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3350GE&id=3802
989,Hygon C86 3185 8-core,9627,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Hygon+C86+3185+8-core&id=5096
990,Intel Core i5-1140G7 @ 1.10GHz,9610,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1140G7+%40+1.10GHz&id=4144
991,QTI QCS8550,9603,0.0,https://www.cpubenchmark.net/cpu.php?cpu=QTI+QCS8550&id=5740
992,Intel Core i5-8500 @ 3.00GHz,9597,132.51,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8500+%40+3.00GHz&id=3223
993,Intel Xeon E-2244G @ 3.80GHz,9582,334.73,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2244G+%40+3.80GHz&id=3580
994,Intel Core i5-9600T @ 2.30GHz,9578,213.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9600T+%40+2.30GHz&id=3602
995,Intel Core i7-1068NG7 @ 2.30GHz,9571,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1068NG7+%40+2.30GHz&id=3729
996,Intel Xeon E5-4620 v2 @ 2.60GHz,9540,91.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4620+v2+%40+2.60GHz&id=2620
997,AMD Ryzen 5 2500X,9521,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2500X&id=3410
998,AMD Ryzen 5 7520U,9514,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+7520U&id=5216
999,Intel Xeon Gold 5222 @ 3.80GHz,9504,1216.41,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5222+%40+3.80GHz&id=3475
1000,Intel Core i5-9400F @ 2.90GHz,9493,149.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9400F+%40+2.90GHz&id=3397
1001,Intel Xeon E5-2651 v2 @ 1.80GHz,9488,278.1,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2651+v2+%40+1.80GHz&id=2739
1002,Intel Core i5-1145G7E @ 2.60GHz,9473,312.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1145G7E+%40+2.60GHz&id=4396
1003,Intel Core i5-1145GRE @ 2.60GHz,9428,362.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1145GRE+%40+2.60GHz&id=4741
1004,Intel Core i7-4930K @ 3.40GHz,9421,171.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-4930K+%40+3.40GHz&id=2023
1005,Intel Xeon E5-2680 @ 2.70GHz,9389,29.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2680+%40+2.70GHz&id=1221
1006,Intel Core i5-9400 @ 2.90GHz,9388,137.19,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-9400+%40+2.90GHz&id=3414
1007,Intel Xeon E5-4655 v3 @ 2.90GHz,9377,4616.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4655+v3+%40+2.90GHz&id=3250
1008,Intel U300,9368,193.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+U300&id=5569
1009,Apple A12Z Bionic,9365,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Apple+A12Z+Bionic&id=4063
1010,Snapdragon 8 Gen2 Mobile Platform for Galaxy,9362,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Snapdragon+8+Gen2+Mobile+Platform+for+Galaxy&id=5229
1011,Intel Xeon E5-1650 v2 @ 3.50GHz,9349,238.02,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-1650+v2+%40+3.50GHz&id=2066
1012,AMD Ryzen 5 PRO 3350G,9347,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3350G&id=3769
1013,AMD Ryzen 5 3350GE,9343,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3350GE&id=3804
1014,Intel Xeon E5-4627 v2 @ 3.30GHz,9320,498.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4627+v2+%40+3.30GHz&id=2510
1015,Intel Xeon E3-1275 v6 @ 3.80GHz,9302,356.83,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1275+v6+%40+3.80GHz&id=3015
1016,Intel Core i5-8600T @ 2.30GHz,9299,199.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8600T+%40+2.30GHz&id=3241
1017,AMD Ryzen 5 PRO 1500,9297,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+1500&id=3049
1018,Intel Pentium Gold 8505,9295,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Pentium+Gold+8505&id=4775
1019,AMD Ryzen 5 3400G,9291,105.97,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3400G&id=3498
1020,Intel Core i3-10300 @ 3.70GHz,9290,99.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10300+%40+3.70GHz&id=3765
1021,Intel Core i5-1245UE,9283,312.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1245UE&id=5035
1022,Intel Core i5-8400 @ 2.80GHz,9251,142.29,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8400+%40+2.80GHz&id=3097
1023,Intel Core i7-1265UE,9195,472.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1265UE&id=5093
1024,Mediatek MT8798Z/CNZA,9179,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+MT8798Z%2FCNZA&id=5681
1025,Intel Xeon E-2144G @ 3.60GHz,9175,331.84,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2144G+%40+3.60GHz&id=3399
1026,AMD Ryzen 5 PRO 3400G,9174,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+PRO+3400G&id=3569
1027,Intel Core i7-1160G7 @ 1.20GHz,9173,426.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-1160G7+%40+1.20GHz&id=3911
1028,Mediatek MT6983W/CZA,9155,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Mediatek+MT6983W%2FCZA&id=5574
1029,Intel Xeon E5-2629 v3 @ 2.40GHz,9139,499.88,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2629+v3+%40+2.40GHz&id=2867
1030,Intel Xeon E5-2643 v2 @ 3.50GHz,9134,19.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2643+v2+%40+3.50GHz&id=2084
1031,QTI SM8550,9119,0.0,https://www.cpubenchmark.net/cpu.php?cpu=QTI+SM8550&id=5356
1032,Intel Core i5-1038NG7 @ 2.00GHz,9119,320.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1038NG7+%40+2.00GHz&id=3723
1033,Intel Xeon E5-2620 v4 @ 2.10GHz,9118,49.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2620+v4+%40+2.10GHz&id=2766
1034,Intel Core i7-9850HL @ 1.90GHz,9112,395.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-9850HL+%40+1.90GHz&id=3621
1035,Intel Core i3-10305 @ 3.80GHz,9108,167.11,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10305+%40+3.80GHz&id=4369
1036,Intel Xeon D-1715TER @ 2.40GHz,9104,285.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1715TER+%40+2.40GHz&id=4836
1037,Intel Xeon E-2134 @ 3.50GHz,9091,184.56,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E-2134+%40+3.50GHz&id=3391
1038,Intel Xeon E5-2450 v2 @ 2.50GHz,9088,284.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2450+v2+%40+2.50GHz&id=3068
1039,AMD Ryzen 5 1500X,9085,50.94,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+1500X&id=3001
1040,Intel Xeon D-1548 @ 2.00GHz,9075,555.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1548+%40+2.00GHz&id=3429
1041,AMD Ryzen 3 7320U,9063,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+3+7320U&id=5188
1042,Intel Xeon E5-4648 v3 @ 1.70GHz,9061,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4648+v3+%40+1.70GHz&id=3024
1043,AMD Ryzen 5 3350G,9045,0.0,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3350G&id=3879
1044,Intel Xeon E3-1280 v6 @ 3.90GHz,9028,550.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1280+v6+%40+3.90GHz&id=2988
1045,Intel Core i3-10105F @ 3.70GHz,9009,74.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10105F+%40+3.70GHz&id=4175
1046,Intel Core i5-8500B @ 3.00GHz,9007,192.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-8500B+%40+3.00GHz&id=3382
1047,Intel Xeon D-1557 @ 1.50GHz,8963,694.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+D-1557+%40+1.50GHz&id=3519
1048,Intel Xeon E3-1270 v6 @ 3.80GHz,8950,446.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1270+v6+%40+3.80GHz&id=3014
1049,Intel Xeon E5-2670 @ 2.60GHz,8946,17.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2670+%40+2.60GHz&id=1220
1050,Intel Core i7-6700K @ 4.00GHz,8939,134.99,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-6700K+%40+4.00GHz&id=2565
1051,AMD Ryzen 5 3400GE,8901,355.4,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+3400GE&id=3690
1052,Intel Core i5-3170K @ 3.20GHz,8882,0.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-3170K+%40+3.20GHz&id=2242
1053,Intel Xeon Gold 5122 @ 3.60GHz,8857,399.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Gold+5122+%40+3.60GHz&id=3128
1054,Intel Xeon E5-2648L v2 @ 1.90GHz,8828,945.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2648L+v2+%40+1.90GHz&id=3157
1055,Intel Xeon E5-2630L v3 @ 1.80GHz,8811,79.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-2630L+v3+%40+1.80GHz&id=2818
1056,Intel Xeon Silver 4108 @ 1.80GHz,8808,249.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+Silver+4108+%40+1.80GHz&id=3167
1057,Intel Core i3-10100F @ 3.60GHz,8777,69.5,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100F+%40+3.60GHz&id=3863
1058,Intel Xeon E3-1245 v6 @ 3.70GHz,8753,589.95,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1245+v6+%40+3.70GHz&id=3025
1059,AMD Ryzen 5 2400G,8738,97.36,https://www.cpubenchmark.net/cpu.php?cpu=AMD+Ryzen+5+2400G&id=3183
1060,Intel Xeon E3-1240 v6 @ 3.70GHz,8714,305.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E3-1240+v6+%40+3.70GHz&id=3053
1061,Intel Core i3-10100 @ 3.60GHz,8687,96.01,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10100+%40+3.60GHz&id=3717
1062,ARM X-Gene 32 Core 3300 MHz,8684,0.0,https://www.cpubenchmark.net/cpu.php?cpu=ARM+X-Gene+32+Core+3300+MHz&id=4635
1063,Intel Core i7-7700 @ 3.60GHz,8660,110.75,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i7-7700+%40+3.60GHz&id=2905
1064,Intel Core i3-10105 @ 3.70GHz,8642,104.7,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i3-10105+%40+3.70GHz&id=4259
1065,Intel Core i5-1130G7 @ 1.10GHz,8641,309.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Core+i5-1130G7+%40+1.10GHz&id=4049
1066,Intel Atom C5125,8631,299.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Atom+C5125&id=5091
1067,Intel Xeon E5-4650 @ 2.70GHz,8630,124.0,https://www.cpubenchmark.net/cpu.php?cpu=Intel+Xeon+E5-4650+%40+2.70GHz&id=1225
